"Location","Site","Section","sample","min_depth","max_depth","midpoint","K","K_sd","K_ICP","K_ICP_sd","K_fit_OLS","K_lwr_OLS","K_upr_OLS","K_fit_WLS","K_lwr_WLS","K_upr_WLS"
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,-2.8455858589364,-0.14227929294682,2.81488579587678,0.140744289793839,2.46733965505742,1.08053117742042,3.85414813269442,1.91092376220702,-0.39020672240682,4.21205424682087
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,-2.2691145573903,-0.113455727869515,2.97242688458428,0.148621344229214,2.73113352678624,1.34971236203724,4.11255469153525,2.41352677575638,0.46341834625574,4.36363520525702
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,-0.772430531543015,-0.0386215265771507,5.0098259963699,0.250491299818495,3.41601770553727,2.03269303830988,4.79934237276466,3.71842764368255,2.67617508471169,4.76068020265342
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,-2.53499486657003,-0.126749743328502,2.73009780035025,0.136504890017513,2.60946641866331,1.22598088637424,3.99295195095239,2.18171602597792,0.069754932813856,4.29367711914198
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,-0.624322454393337,-0.0312161227196669,4.8647455859214,0.24323727929607,3.48379211685807,2.09903186233528,4.86855237138087,3.84755734312602,2.89448088464119,4.80063380161084
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,-0.673396310219937,-0.0336698155109969,2.88304874941437,0.144152437470718,3.46133586900247,2.07707599702161,4.84559574098333,3.80477174780013,2.82217405184398,4.78736944375629
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,0.61100972135866,0.030550486067933,5.18406150796011,0.259203075398006,4.04908141510902,2.64375929837227,5.45440353184578,4.92459564946015,4.67578055334861,5.17341074557168
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,-1.81694284161845,-0.0908471420809224,3.38162330893391,0.169081165446695,2.93804777779893,1.55847548657496,4.3176200690229,2.80775779190445,1.13265782851986,4.48285775528903
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,-3.93078082274659,-0.196539041137329,2.71576303466311,0.135788151733155,1.97075330233469,0.564740521122729,3.37676608354664,0.9647842793971,-1.99785171707884,3.92742027587303
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,-0.0126434250564068,-0.000632171252820341,3.63941342589035,0.181970671294518,3.76369708172164,2.37065713851337,5.15673702492991,4.38085661170219,3.79187719699225,4.96983602641213
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,-1.04485500417726,-0.052242750208863,3.1721565175865,0.158607825879325,3.29135598135927,1.91008782479708,4.67262413792147,3.48091129110205,2.27412843170057,4.68769415050352
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,-1.22067087981812,-0.0610335439909058,3.18066088045921,0.15903304402296,3.21090245241116,1.83055844823503,4.59124645658729,3.32762423467805,2.01440651172481,4.64084195763129
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,-1.85028356583451,-0.0925141782917255,2.78475249092562,0.139237624546281,2.92279102745662,1.54315405875951,4.30242799615373,2.7786893050258,1.08332495893087,4.47405365112073
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,-1.75183205044017,-0.0875916025220085,2.63400645930029,0.131700322965014,2.96784254407815,1.58836363537969,4.34732145277661,2.86452537039972,1.22899226867422,4.50005847212522
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,-2.49696035196022,-0.124848017598011,2.52012538832778,0.126006269416389,2.62687105240889,1.24372504608716,4.01001705873062,2.21487684701187,0.12607428379171,4.30367941023202
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,-1.9519490528255,-0.0975974526412749,2.40376616020274,0.120188308010137,2.87626879406422,1.49636412664192,4.25617346148652,2.69005110222439,0.932880331207404,4.44722187324139
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,-2.20953574014953,-0.110476787007476,2.35758917553311,0.117879458776656,2.75839685599416,1.37733918894628,4.13945452304204,2.46547124030927,0.55161802631245,4.37932445430609
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,-2.8167296786245,-0.140836483931225,2.29272741768547,0.114636370884273,2.4805442734094,1.09408574357142,3.86700280324737,1.93608234884505,-0.347469056947325,4.21963375463743
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,-2.61602465447948,-0.130801232723974,2.27675733087705,0.113837866543852,2.57238710279681,1.18812911578836,3.95664508980527,2.11106929043128,-0.0502347045676252,4.27237328543018
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,-1.84194695472102,-0.0920973477360509,2.50480997976448,0.125240498988224,2.92660586943891,1.546986143438,4.30622559543983,2.78595767355896,1.09566052086761,4.47625482625032
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,-1.7199154999618,-0.0859957749980902,2.25920778487976,0.112960389243988,2.98244759102557,1.60299854896121,4.36189663308993,2.89235217532392,1.27621060677696,4.50849374387088
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,-1.53022948012038,-0.076511474006019,2.22717791399327,0.111358895699664,3.06924811249575,1.68976060916305,4.44873561582846,3.05773207358562,1.55678224552763,4.55868190164361
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,-1.52240435956612,-0.0761202179783061,2.17965116518507,0.108982558259254,3.0728288958621,1.69333186545258,4.45232592627162,3.06455449329916,1.56835443082565,4.56075455577267
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,-1.22370845894718,-0.0611854229473588,2.34581386269925,0.117290693134963,3.20951245301832,1.82918163141531,4.58984327462134,3.32497588701518,2.00991791192224,4.64003386210812
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,-1.76432351044801,-0.0882161755224006,2.28048192652219,0.114024096326109,2.96212643888753,1.58263299124596,4.3416198865291,2.85363454994302,1.21051134177794,4.49675775810811
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,-2.02517318231402,-0.101258659115701,2.23881348932724,0.111940674466362,2.84276135567146,1.4625981487313,4.22292456261161,2.62620981811059,0.824510678386679,4.42790895783449
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,-1.77381246734539,-0.0886906233672693,2.34277857542388,0.117138928771194,2.95778428226687,1.57827871887736,4.33728984565639,2.84536149572633,1.19647232527974,4.49425066617292
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,-2.21904215486689,-0.110952107743345,2.29934341864813,0.114967170932406,2.75404671065678,1.37293348007461,4.13515994123895,2.45718296529509,0.537545207439998,4.37682072315018
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,-2.50462897141177,-0.125231448570588,2.09510626214422,0.104755313107211,2.62336188411116,1.24014860811145,4.00657516011087,2.20819087455188,0.114719159964567,4.30166258913919
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,-2.17383215807055,-0.108691607903527,2.23373114868923,0.111686557434462,2.77473485257082,1.39387760266188,4.15559210247976,2.49659981149621,0.604470593880097,4.38872902911232
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,-2.08379506874913,-0.104189753437457,2.20104451130764,0.110052225565382,2.81593591900307,1.43552608173784,4.19634575626831,2.57509966448592,0.737744941646893,4.41245438732494
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,-2.08300022066537,-0.104150011033268,2.14971499655575,0.107485749827787,2.81629964231921,1.43589338478261,4.1967058998558,2.57579266176287,0.738921429063016,4.41266389446273
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,-2.49797559780207,-0.124898779890104,2.10416151573551,0.105208075786775,2.62640647484768,1.24325159714081,4.00956135255456,2.21399169346088,0.124570986818364,4.30341240010339
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,-2.28374559589917,-0.114187279794959,1.95409357330632,0.097704678665316,2.72443834823127,1.3429223622284,4.10595433423414,2.40077053962426,0.441757971990641,4.35978310725788
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,-2.51733487437858,-0.125866743718929,1.90626110500668,0.0953130552503341,2.61754764959777,1.23422159738106,4.00087370181448,2.19711308958,0.0959050514338764,4.29832112772613
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,-2.24714800332572,-0.112357400166286,1.92303123997678,0.0961515619988388,2.74118544494712,1.35990252898091,4.12246836091333,2.43267856395563,0.49593793913515,4.3694191887761
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,-2.00095617285425,-0.100047808642712,1.94472825831999,0.0972364129159993,2.85384308457965,1.4737714724174,4.2339146967419,2.64732369125742,0.860352275550885,4.43429510696396
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,-1.92478244238022,-0.0962391221190112,2.04046693837933,0.102023346918967,2.88870026347455,1.50887751969303,4.26852300725608,2.71373661829622,0.973083546173498,4.45438969041894
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,-1.80769093795011,-0.0903845468975057,1.94595425416566,0.0972977127082832,2.94228145861355,1.56272509118213,4.32183782604497,2.81582416858669,1.14634704444288,4.4853012927305
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,-1.98555385785168,-0.099277692892584,1.88275181993462,0.0941375909967312,2.86089120006644,1.48087471252211,4.24090768761076,2.66075237350954,0.883147409731612,4.43835733728747
