"Location","Site","Section","sample","min_depth","max_depth","midpoint","SH20_age","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","coh_inc","K_sd","Ca_sd","Ti_sd","Mn_sd","Fe_sd","Co_sd","Ni_sd","Cu_sd","Zn_sd","Rb_sd","Sr_sd","Zr_sd","Mo_inc_sd","Mo_coh_sd","coh_inc_sd","water_content_pc","water_content_err","dry_mass_pc","dry_mass_err","density_gcm3","density_gcm3_err","P_ICP","P_ICP_sd","K_ICP","K_ICP_sd","Ca_ICP","Ca_ICP_sd","Ti_ICP","Ti_ICP_sd","Mn_ICP","Mn_ICP_sd","Fe_ICP","Fe_ICP_sd","Co_ICP","Co_ICP_sd","Ni_ICP","Ni_ICP_sd","Cu_ICP","Cu_ICP_sd","Zn_ICP","Zn_ICP_sd","As_ICP","As_ICP_sd","Rb_ICP","Rb_ICP_sd","Sr_ICP","Sr_ICP_sd","Zr_ICP","Zr_ICP_sd","Pb_ICP","Pb_ICP_sd","Th_ICP","Th_ICP_sd"
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,5499.66923076923,23511.7692307692,56021.4615384615,1.39538461538462,-3.29728148530526,0.121330405866197,-1.39505311454071,-1.32138932338718,2.79972590937075,-2.08161871053998,0.683819296546865,-0.703381658250299,-4.03503760022943,-2.31550876693293,-0.560610376370062,2.11109321572315,5.96493847740395,4.02897373064495,0.144329003307692,0.988540786666497,0.291031636643035,0.784175238576291,0.561826894854302,0.269560753800726,1.43258095130761,0.398507084791275,1.05175731010458,0.296351564638997,1.87004745629939,1.57944301901349,0.316908397486788,0.310607809158729,0.299966443808999,0.00368322543450346,86.01379119,4.30068956,13.98620881,1.398620881,0.2211149,0.02211149,665.8579482,3.08983947,973.6824666,485.0193541,3761.690452,131.9789472,439.2617094,15.50786053,42.17796203,1.220525248,2748.553456,47.53207477,0.858721787,0.01258998,5.849088818,0.061291396,4.744298227,0.014952396,10.21776865,0.164653492,1.546124958,0.028432108,1.919467031,0.062970521,71.42068742,0.41484736,20.00078753,0.121375429,0.384542382,0.010143263,0.453688245,0.007886097
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,5646.26923076923,23811.3846153846,56569.6153846154,1.36692307692308,-2.73017863408294,0.167483419944209,-1.35215488898749,-1.62619570078361,2.56583662038987,-1.78080250457177,0.649833025198532,-0.608152692054813,-4.08009598123607,-2.47934247216012,-0.765430198408069,2.07888574848882,5.94279747580484,4.01751678245862,0.145862529307692,1.01597858989509,0.313552357046071,0.618086507127118,0.394959308784326,0.302303090455965,1.39050865156197,0.345033518141765,1.11376232541612,0.332598663236112,1.74026734685247,1.46739062447393,0.36958323775556,0.333995042739198,0.331982956619558,0.00295799615054013,80.75600506,4.037800253,19.24399494,1.924399494,0.269419674,0.026941967,1254.57739,18.5943659,4674.018055,1417.904442,15500.47502,273.6253169,4823.395579,68.52333173,275.8213156,3.694081689,24110.30848,256.7032264,9.64091711,0.055564368,25.33147037,0.02901097,19.09702535,0.049455498,53.70010907,0.379025561,3.159336038,0.046774746,6.739390951,0.214985846,139.1876948,0.806932965,82.65655708,2.8164492,1.537559513,0.009320954,1.373276488,0.012253556
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,5947.94615384615,23243.1538461538,57024.6923076923,1.37384615384615,-1.67243929711863,-0.0847723928616076,-0.471933456579934,-1.20130576119375,3.27303717038589,-1.90390177721887,0.193875368828535,-0.757113019352622,-4.44755141333736,-2.98318157514994,-0.81596483928642,1.76391484650209,5.51746255643267,3.58987358994995,0.145546949846154,0.579831198664405,0.1866700709845,0.347144942749172,0.440249559771284,0.162603624380273,1.47941710286587,0.241626355897123,0.544373113747517,0.172193658268458,1.92178822984818,1.54366004916104,0.16430903519521,0.170610972666409,0.175939636633663,0.00390302391201723,88.20183029,4.410091515,11.79816971,1.179816971,0.14288399,0.014288399,714.0411624,6.850914549,214.2359607,203.8744744,3865.367321,43.25747431,314.2119789,7.44344845,40.30371929,0.993577198,2886.473191,40.65829501,0.797101318,0.013543108,3.074840014,0.026459833,4.308979567,0.029165588,10.03284659,0.050604346,1.331595445,0.046449452,0.841708562,0.011120136,71.47093889,0.862385743,15.55587576,0.211942031,0.287299186,0.00195743,0.328443817,0.005286885
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,6370.75384615385,22715.7692307692,55020.9230769231,1.34692307692308,-2.62881315742007,0.0947049224520302,-0.598220268364814,-1.20370623283954,2.78798774559127,-1.56763880925938,0.319694254807858,-0.997289506941784,-4.37500321346741,-2.62908831844616,-0.27259209696708,1.81402166481546,5.58458088925192,3.67136212678768,0.147650222923077,0.82100434568941,0.300365294495222,0.239021091452128,0.379106330483378,0.224838413526148,1.2771437396164,0.21148982194009,1.37783116302894,0.207867688453846,1.72440396894136,0.927699418532681,0.179240173730033,0.212494537665052,0.214356886162868,0.00378966674999802,85.10327973,4.255163986,14.89672027,1.489672027,0.204678828,0.020467883,814.2955466,8.087138682,4531.40776,1385.451254,3481.392137,66.26631024,904.1879244,6.44341763,84.65981172,0.742198205,3168.819664,35.87297563,0.546046302,0.003678018,3.299582559,0.042987824,5.064349607,0.031713711,18.29158675,0.257119006,1.160038795,0.007432123,7.805442382,0.168696462,46.22785062,0.727736984,83.4623728,2.659299806,1.116560794,0.010382706,1.743855456,0.008094397
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,6433.53846153846,18555.6923076923,44574.5384615385,1.39384615384615,-1.87377289686813,-0.195640613628087,-0.478021827809997,-1.1760891187743,2.70900245133276,-1.82741607795681,-0.231486992868522,-0.907024648868502,-4.33144017431341,-0.953710283804802,-0.048047489246044,1.29518516839467,4.88581685813861,3.13264564627257,0.174344314153846,0.973575295247371,0.297429570347622,0.502743203012492,0.339475592644724,0.268707576464454,1.28209980705078,0.500023814474898,0.627283548300551,1.00383908138539,1.50753148465789,1.29241437314523,0.457910460483254,0.534307606634591,0.439934378404355,0.021207440292505,58.1265796,2.90632898,41.8734204,4.18734204,0.703145519,0.070314552,285.3114966,3.381248903,23278.04767,6156.752203,3903.380519,120.8006655,2923.188804,57.700133,121.9300211,2.033316472,4456.928381,33.7098105,0.855150174,0.008209565,2.425675008,0.030902266,3.767313027,0.017291261,30.48216342,0.197518023,0.492227975,0.002959071,16.42557783,0.089593448,35.5730101,0.632117041,90.16911624,2.1945355,2.922008417,0.028142463,0.554162251,0.006445999
"Kerguelen","KER1","CAT1-S1-1E",146,181.9,183,182.4,6500.14166666667,13949,38376,1.41166666666667,0.051523415113097,-0.19531937033394,0.109731545957639,-0.944391400747313,2.93522668139162,-1.77917043153123,-1.05820284678817,-2.34231870766652,-3.47612337652616,-0.130782906660124,-0.0319024095774151,0.607165819278224,3.83212085315444,2.42244313493586,0.244724512083333,0.145673051123895,0.247710045681635,0.331560865359929,0.273495735092822,0.216542717515317,1.22458405669639,0.316349509856371,1.15852186550627,1.61344786804735,0.372456727328164,0.386850871711862,0.319340155525023,0.256168483231737,0.232492797169951,0.0158939837623451,64.04109524,3.202054762,35.95890476,3.595890476,0.602361457,0.060236146,430.7819338,4.463360089,34328.60153,9926.584014,4312.186563,55.81052408,3433.05248,24.39482226,397.1365916,5.745249531,13289.58227,193.3357389,0.757047602,0.007136358,2.230484241,0.019087013,6.015402464,0.019215536,87.59499317,0.753510405,1.267593426,0.023997253,53.67294845,0.888153563,37.52281834,0.853159602,334.5208848,10.07399486,7.036643174,0.137376002,2.946323756,0.030181993
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,6564.375,22427.0833333333,57499.5,1.2675,-1.01121676223222,-0.40166178689158,-0.165877003485831,-0.919600023093361,2.90226302229346,-1.30742797882545,-0.244487816274706,-1.17218390067602,-3.35529138309054,-2.63313606710363,-1.22105209300189,1.41868986456819,4.9842529106399,3.12672901717368,0.156258563333333,0.655010158687989,0.265509609106122,0.284329281677366,0.139973462528252,0.175302673109998,0.406901071321479,0.357126598609757,0.58741897031989,1.57660100599368,1.79354235148059,0.924964608317601,0.397462348207423,0.442562092061721,0.403293429023112,0.00831119650334346,88.21271238,4.410635619,11.78728762,1.178728762,0.178533632,0.017853363,1492.246644,6.761169835,1154.260764,441.1367224,4541.333436,88.34590622,1119.777227,20.32893742,77.89836317,1.455982628,3562.901422,48.89958885,0.996950957,0.016241426,7.771363798,0.092422783,8.155143454,0.093802488,34.97989363,0.152811284,1.948070392,0.061981627,2.833581675,0.047351872,86.72448526,0.810766896,123.6786369,2.79967276,1.067667427,0.00971953,2.847910366,0.021268193
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,6812.30714285714,23247.1428571429,55625.6428571429,1.31928571428571,-3.11659336055052,0.0932779567022437,-0.631391747479754,-1.44426191808416,2.68595629730649,-0.917272385309508,0.532493086958461,-0.23126892867393,-4.15801131138551,-3.18086752939364,-1.38209522981934,1.99756498062862,5.82946616899263,3.92300392010793,0.148631763142857,0.870819023007245,0.355337449690863,0.279005488206083,0.330197618348285,0.222025071146794,0.697273348644813,0.230452946158505,0.452886017706445,0.176368124407617,1.55834123459994,1.91205216728588,0.17260086380097,0.170269292031358,0.178615280470694,0.00291178878178021,88.00928802,4.400464401,11.99071198,1.199071198,0.122459474,0.012245947,733.5547145,17.40836734,519.0692231,309.2130411,4164.183528,78.30250154,617.9743965,10.1499901,48.62589017,0.777225072,2793.818462,33.03999318,0.972163333,0.006764335,5.453440209,0.046705911,7.040465601,0.025135218,8.670290595,0.080639438,1.657757,0.04062042,1.131785621,0.008609119,76.44263413,1.188038698,32.53643781,0.658646452,0.351108777,0.005700268,0.626198523,0.004636475
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,7055.1,23330.9285714286,56708.8571428571,1.285,-3.0254729076289,0.338318854494977,-0.850567758307153,-1.55889542312617,2.72936808733577,-1.74677916088045,0.318764459884549,-0.342105738142981,-4.2032814257047,-2.68967334915964,-0.101922712760656,1.83147548931731,5.60310347925079,3.69766810542726,0.148796514642857,0.785274009912466,0.239780584563535,0.445529536231233,0.692556633788574,0.234082007725077,1.44252653811483,0.24606536931129,0.493913256483104,0.65283213652753,1.69562091860674,0.504112645809334,0.22233972780426,0.228084194840337,0.217988798091299,0.00348724845227319,87.91890742,4.395945371,12.08109258,1.208109258,0.134082378,0.013408238,590.2869829,3.093283848,510.1301471,285.4705255,4449.195182,60.75841345,449.3132406,5.072336847,54.95773967,0.787834033,3045.373357,20.18062134,0.973653446,0.005266733,4.062914553,0.036944396,4.561717881,0.044407993,8.265161932,0.072734146,1.339182222,0.034123485,1.396313321,0.022774434,83.80568894,1.326590955,18.45759727,0.327814701,0.291085394,0.003520354,0.369156996,0.004725399
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,7160.46428571429,22635.4285714286,56487.2857142857,1.30428571428571,-3.00603308565262,-0.0133276775930341,-0.691843553765381,-1.61122005922201,2.98300977803203,-0.977195460804218,0.237949537690523,-0.835413609716484,-4.15782515612669,-2.77528119693204,-0.0660540512394937,1.75773779473487,5.53073036220818,3.62476637838637,0.148729542285714,1.07282731463866,0.367412664048337,0.279481846161182,0.77891102089137,0.244694827713858,1.17713247162283,0.422495148557431,1.0133881779414,0.522201083525147,1.54413712478158,1.22799958634027,0.35596835219603,0.370493836660149,0.354401634624271,0.00402436727332548,82.36179118,4.118089559,17.63820882,1.763820882,0.183720461,0.018372046,736.0908289,12.44926754,714.0118801,335.9649223,4530.875865,137.6782876,602.974911,13.83517938,66.72545229,1.229024654,3136.839356,18.53267012,0.850620155,0.006969892,2.965078694,0.003982725,4.921011171,0.025493931,6.808603707,0.108154782,1.270709253,0.054853072,2.016254156,0.046625543,85.69090324,1.236042476,24.14841652,0.653911826,0.412860798,0.000823993,0.48430633,0.00369714
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,7263.93333333333,21787.1333333333,53540,1.36,-3.38428183602892,0.370158602557491,-1.13278711149801,-1.6796884608487,2.87805751212757,-0.792165502621511,0.362017714197044,-0.305272945305676,-4.33072565992367,-2.49248221219777,-0.541659438197154,1.80445494199356,5.58728314242133,3.65709125332441,0.145198940866667,0.952698783988973,0.177139834851294,0.506332453035225,0.903763184627437,0.217047831286651,0.810140092833182,0.271046197597799,0.340735936146513,0.214728578683904,1.70842014480601,1.05904132441276,0.271978978692156,0.229089346936529,0.234758678964043,0.00497026688050518,85.10979142,4.255489571,14.89020858,1.489020858,0.141448155,0.014144816,431.1588843,4.015292058,104.6756783,181.2848074,3609.129673,68.84527076,168.1798853,3.365678645,45.5523502,0.733053273,2342.824007,21.06620278,0.669698406,0.006580199,2.182200699,0.02863423,4.093699078,0.06061545,3.679275906,0.060549087,0.918402721,0.025039982,0.501927094,0.00814485,65.96855978,1.340395888,7.956881626,0.208592941,0.188150487,0.002501401,0.182959595,0.001291732
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,7451.67142857143,23521.6428571429,57297.1428571429,1.33142857142857,-2.9297563565081,0.0142467962241713,-1.48944553266108,-1.40872607240624,2.55745970695024,-1.2174598633713,0.363865252736983,-0.376136235132508,-4.37664732782675,-2.20372586661885,-0.130436374252618,1.84638139376748,5.63152805272056,3.71885242637801,0.147714315571429,0.756968101719014,0.175494676409037,0.425064393981925,0.382253472044703,0.186095887962988,0.662657916440521,0.202361461522904,0.49677937119862,0.183609755539851,1.70555362629512,0.70407098577064,0.232448334347884,0.191576451271936,0.187155731821943,0.00306665194958535,93.09679142,4.654839571,6.903208584,0.690320858,0.069077411,0.006907741,627.8556721,4.973892318,265.0120521,158.4645684,4843.721178,64.8922943,347.1872575,3.829031114,63.73055929,1.280136996,3080.073609,63.68866919,1.071221581,0.018816406,3.17180271,0.022993401,6.998565891,0.09543019,6.792163379,0.141345191,1.540119773,0.065397396,0.931349705,0.008008611,88.8200419,0.905659664,16.13112281,0.298573697,0.460416746,0.005873179,0.326346896,0.005457761
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,7505.43333333333,23158.4666666667,56412.7333333333,1.29733333333333,-3.41044379853038,0.174136970708343,-1.09575550043599,-1.16714292760782,2.84148530834854,-1.0625902148478,0.328049359120251,-0.630353902832941,-4.36538943644172,-2.79905222222757,0.0454020725038023,1.83290097335543,5.60478871302712,3.70396460586075,0.1494778174,0.930490573962713,0.215097462048392,0.241285731240941,0.426734324842342,0.205002592708172,1.0126694384279,0.329805004705848,0.885459004326136,0.263519495347697,1.38379856482625,1.18057546233246,0.277996620691037,0.28232171600332,0.283006488591804,0.00322628841479236,84.86635342,4.243317671,15.13364658,1.513364658,0.174467684,0.017446768,836.0969696,11.17319231,407.8905822,241.9029057,4217.330448,112.2200733,426.0420821,6.662632451,57.48518576,0.642275568,2688.500619,30.54752651,0.845840342,0.010747631,5.35028394,0.025656026,5.640790304,0.0330274,6.692282931,0.090105003,1.498972095,0.041309924,1.320375223,0.044350605,81.43967116,1.972165631,30.53520566,1.193277112,0.663317233,0.002786567,0.688783184,0.008734211
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,7531.69230769231,21060.3846153846,54913.4615384615,1.32230769230769,-1.27235074703522,-0.345948740653435,-0.944571543577006,-0.69642491727372,3.13652347036368,-0.657153204300165,-0.373882915536698,-1.18853272833332,-4.0947765936197,-1.73666910330662,-1.12656487731809,1.39907781721912,4.86104728806399,3.04022679530717,0.162081096846154,0.732509615423707,0.30670954835898,0.225186775434775,0.327416209767629,0.193390541492188,0.319059799143956,0.377474066344387,0.580087833280038,1.11234736918995,1.8979240157903,1.74882830250036,0.257455446153528,0.345348141069339,0.310900837938203,0.00809058643454158,80.14879443,4.007439721,19.85120557,1.985120557,0.204872992,0.020487299,1069.064967,35.88006349,11517.71875,3111.942568,5766.308811,143.9960058,1197.40653,21.15846533,302.9854865,3.615574304,9844.625786,169.6651785,0.946267633,0.01560096,3.627263811,0.059129239,6.197858783,0.085971873,34.35259618,0.423250154,1.786776953,0.038891966,27.76757005,0.379906928,77.12979485,1.39888174,206.5821768,3.992694737,3.635250437,0.042932307,4.82366524,0.01461129
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,7669.85,16788.1428571429,47972.7857142857,1.37285714285714,-0.544378912871153,-0.878167246829527,-0.397823736469591,-0.656401030862021,3.11216624703662,-0.890325627264459,-1.1493592045511,-1.98215733131031,-2.95093238266353,-0.216226959475994,-0.930085300156936,1.07878400701976,4.00094289698995,2.40396458140829,0.203764710214286,0.515746984206628,0.185609026999714,0.31341875342413,0.117629404868694,0.207071013712979,0.282580326060625,0.380608957163054,0.523529248411727,1.46826699150491,0.33317026814426,0.585499343947227,0.212214383298992,0.373741758737883,0.287519119735638,0.0231883329602613,69.49338884,3.474669442,30.50661116,3.050661116,0.348756339,0.034875634,1096.336989,15.69001257,14262.12932,3970.032909,4269.933331,36.71694754,1951.217642,25.5783098,266.7521665,1.25829967,8604.12931,108.0172893,0.775500382,0.006020552,4.268992381,0.042256079,3.773884291,0.028086362,38.16917132,0.643907987,1.311002268,0.022049234,28.3155083,0.502166441,50.91367477,0.859909114,239.7215992,7.149691249,4.646437423,0.035745308,5.031201422,0.038528785
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,7695.93846153846,21977.5384615385,58320.8461538462,1.34692307692308,-0.691895119122865,-0.53654562766625,-0.315505815528428,-0.872528210086251,3.0102274469771,-1.26034696193344,-0.546675137819447,-1.49713206635957,-4.58128180083431,-1.54335413733729,-0.0976569075576612,1.29085971168241,4.75292324132338,2.88891138426263,0.155197158153846,0.328877535904404,0.232828718229944,0.232210028615853,0.213439154440243,0.173552666019753,0.45008904600558,0.234090609377832,0.640674194406518,1.03815902065744,1.37344017322167,0.269956408481126,0.119703656124922,0.223627591372476,0.200052624746595,0.00720108352652281,67.74785106,3.387392553,32.25214894,3.225214894,0.323279931,0.032327993,965.346438,10.89256959,12958.49641,3897.778682,4367.99759,102.4569811,2239.96755,52.98605028,230.5568311,5.020919187,7609.566894,94.88269994,0.799271713,0.004799037,4.531502978,0.087192295,3.210467452,0.029975864,34.52282262,0.356622142,1.297613396,0.03627799,27.8515667,0.320567732,78.81628528,1.313862982,218.7388146,6.164980519,3.822534824,0.029230064,4.824624471,0.043488776
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,7751.90714285714,22949.0714285714,56888.2142857143,1.28285714285714,-1.23259912305703,-0.159059039407572,-0.510188621781808,-1.14396076237642,2.82867888485191,-0.880858083865487,-0.0192745682786969,-0.801866392351564,-4.54979512610817,-3.13838865987856,-0.479999866858721,1.53135087494375,5.23574568670556,3.32021479746282,0.147301620928571,0.278611385919434,0.229497461835696,0.291594493767094,0.355167038692582,0.161923542651832,0.40593258988819,0.233350529295924,0.471088224321037,0.652905797021123,1.44140561760298,1.19124187101766,0.180045214179867,0.166232698774444,0.158201068172222,0.00347428904196046,82.6696042,4.13348021,17.3303958,1.73303958,0.174174847,0.017417485,445.9045845,2.218386511,88.32467556,207.6175941,3298.121333,18.56201881,436.639577,11.13465165,45.81121632,1.295830968,2064.749015,49.41217225,0.598889202,0.012412956,8.680238524,0.144044164,4.370193647,0.064167909,3.835435411,0.104351899,1.829206019,0.019604972,0.79837406,0.015453079,59.19980605,0.762372708,27.53210666,0.259601524,0.306852677,0.007315454,0.721446309,0.009272928
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,7831.4,23330.1538461538,56634.0769230769,1.31,-2.34500097846581,0.2344437604664,-0.877666828592344,-1.23647323056315,2.93350084153827,-0.632540420161759,0.252659407065609,-0.666692397294936,-4.29159089041914,-3.9219877841794,-0.304931371002781,1.77281095645992,5.50056422518141,3.58290470996772,0.146971235461538,0.554045958430923,0.201669412305268,0.605215453405094,0.431385838695789,0.130550401342349,0.626068792174607,0.249565902148513,0.61617488659424,0.504565669699633,1.09761937149651,1.26206690570367,0.278363205492174,0.226185880787248,0.217200961247249,0.00256725011752279,83.40498981,4.170249491,16.59501019,1.659501019,0.177654232,0.017765423,403.1217938,2.256353316,-28.65886723,210.6531652,3835.783216,92.74365171,238.2842793,2.516513925,55.07802735,0.576230328,2497.527268,23.05056669,0.803358665,0.003914391,14.23964041,0.017403154,3.643171487,0.010439405,5.547621978,0.047512144,2.078965797,0.029489959,0.651451824,0.021712737,67.02513333,0.136232196,17.73546585,0.240336308,0.27025413,0.001538307,0.3725726,0.000879594
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,386.276923076923,22243.6153846154,53274.6923076923,1.31384615384615,-2.29447228986125,-0.404457848560823,-1.25282170832318,-1.71991712040007,2.39109262428771,-1.71114461911558,0.446790225437202,-0.113352285370941,-4.0176013497092,-1.84574727652057,-0.935390501674912,1.96056822052747,5.70349328207051,3.79296064721363,0.148017348461538,0.928042753880254,0.256712996183173,0.731214945549458,0.627353957686276,0.217422444923534,1.29468147918836,0.226143862814918,0.402539582120147,0.557684895542437,1.68224596126848,1.04050169319072,0.27180823087066,0.258893533524653,0.25865077577413,0.00225338228546777,86.5897549,4.329487745,13.4102451,1.34102451,0.127002892,0.012700289,2570.623323,60.34061437,2433.469353,412.7415789,8525.391032,292.4467919,1493.72135,52.91622772,73.97054275,2.614554557,7043.906744,240.295989,2.360731307,0.069815083,7.989049521,0.248862689,8.840919501,0.229976711,33.9867472,0.829112693,1.836820618,0.007837643,6.303556106,0.104558215,77.55523489,0.957157998,51.12144032,1.081885684,1.449083949,0.031749255,1.368113398,0.05102612
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,621.707692307692,22313.8461538462,53827.8461538462,1.33230769230769,-2.40558340913286,-0.390652268743595,-1.38935187588125,-1.83631154745225,2.78946976861074,-1.56546057764392,0.606440001119482,-0.100007327415044,-4.10528987261311,-1.98225567547494,-1.42774671799992,2.03738950041389,5.83879539394358,3.9305646082692,0.148379162307692,0.691166516366553,0.271933929193033,0.773080550732447,1.03526140473123,0.355087676485218,1.24909174533677,0.361152003531203,0.399053525625598,0.340247192796923,1.52463815996445,1.55722556228744,0.37104382263142,0.343745883781855,0.334918239532328,0.00343725876994278,87.65410667,4.382705334,12.34589333,1.234589333,0.120978988,0.012097899,1925.941564,47.47919756,1807.885973,317.9447142,7727.272205,259.4424886,1028.300333,41.97503234,53.9884387,1.825000442,5806.724977,264.0185473,2.063027935,0.069604809,6.820390916,0.213258954,7.875132613,0.29908538,22.83873715,0.668420943,1.981092172,0.026250211,3.688021304,0.079731647,68.05571381,0.211252066,28.2096257,0.542535446,0.861685089,0.023559447,0.723414991,0.021168133
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,928.807692307692,22491.4615384615,54693.8461538462,1.41,-2.4672903692104,-0.475678696459098,-1.03319796109118,-1.50153506090723,2.98694130762755,-1.50345974421778,0.664775166477991,-0.314321086115196,-3.93900217168265,-2.36700347285529,-2.41612675671554,2.24605816467544,6.01687575239222,4.10296492808118,0.147539399,0.958983110094776,0.28487847846591,0.734997227650428,0.829199204753745,0.381722830717626,1.34847254357693,0.392001408166526,0.471621417131579,0.359873472998849,1.69547262810991,1.78584381634479,0.344104284978079,0.355595714708658,0.348236996889916,0.00345193697805811,86.20305437,4.310152718,13.79694563,1.379694563,0.143807055,0.014380706,2075.478682,57.71761628,2390.397694,425.057007,8370.564722,304.4626424,1383.034771,54.8904067,65.55518428,2.528396357,5950.241077,237.5442039,2.117141394,0.072121037,6.393762065,0.166829823,6.48426444,0.180858218,21.31018792,0.696001663,1.837777624,0.007019007,6.207609895,0.185004911,78.5344764,1.42230775,45.24542121,1.004989654,1.293057315,0.020115449,1.321962492,0.040846333
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,1082.7,22178.8333333333,54848.75,1.3525,-2.53164376564097,-0.540405530762575,-1.39197842112235,-1.9780008600801,2.8987129677034,-1.49473922040815,0.537652949213594,-0.567634645108113,-3.91318754841853,-1.91516737206121,-1.10665764328072,2.11032344226322,5.90345286145513,3.98927278624738,0.147500188333333,0.989294044015811,0.220081501975415,0.668783863190823,1.28062908203337,0.256121659759449,1.07113131222391,0.28499106647263,0.620061493111389,0.453604752490384,1.43276735760571,1.54521340709919,0.224095646281873,0.211584255716295,0.212990951433463,0.00348399282668989,86.89391751,4.344695875,13.10608249,1.310608249,0.131689055,0.013168905,2443.572039,49.80339872,2551.414712,457.224602,8528.540345,342.5386702,1475.406854,49.34926785,59.93308415,2.067625201,6187.963748,264.4820043,2.279411544,0.072621448,7.850724687,0.178711739,6.918225269,0.133823297,19.50535782,0.465175211,2.009562056,0.035058094,5.547019557,0.091658311,79.19188077,0.248883511,39.22303086,1.041248388,1.091353254,0.022458753,1.113522217,0.044519068
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,1469.79230769231,22745.5384615385,55251.1538461538,1.30538461538462,-2.83068206063161,-0.285220610677054,-1.16904127238249,-1.76940016944944,2.96310841805096,-0.904322577129051,0.474888022751483,-0.0566883785547754,-4.11255446931743,-2.9260393009459,-1.22757767387387,2.08860627092266,5.83601178730723,3.91891201392929,0.147061792538462,0.874461441903537,0.297852730174864,0.609551847204329,0.55295981291778,0.198218345438923,0.6819866847588,0.34814029486884,0.437227136688965,0.230045349311622,1.44462605160676,1.62126914692621,0.241224902180634,0.22908323262875,0.224747159733005,0.00302661957659096,85.38950254,4.269475127,14.61049746,1.461049746,0.170373458,0.017037346,3359.324714,61.02238631,1463.774697,215.3232617,7489.032735,268.7118611,937.5899962,26.00205725,37.80142795,1.422170806,5072.990401,222.4086728,1.778968575,0.062470129,8.567301171,0.223272061,6.433648096,0.172534658,14.3729798,0.410391691,2.145297257,0.019339871,2.92778834,0.037964937,72.04904865,0.888278315,42.85323212,0.681820188,1.266430396,0.01680148,1.227647524,0.029567494
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,1540.33333333333,22410.9166666667,54173.4166666667,1.30833333333333,-3.1204222816378,-0.528537835051583,-1.10627882003875,-2.03599596005714,2.89137987494069,-0.812085260424017,0.495664580659027,-0.268776400089814,-3.99639435722829,-1.86607139141465,-1.38755148662495,2.05844315508486,5.79802422557344,3.87860195630899,0.146726371916667,1.00818193938134,0.203961228420382,0.593944980546287,1.10099319659201,0.266973017988624,0.545953217251005,0.267025965830618,0.542390386352438,0.542313026177745,1.40724601488506,1.35545224054401,0.252359319303328,0.234487001271926,0.24080129557657,0.00333175427167377,84.38619663,4.219309831,15.61380337,1.561380337,0.290230006,0.029023001,3337.527461,78.29548461,1742.201387,300.6279914,7060.636584,247.1543807,1221.194979,32.01951858,47.42694669,1.668705887,5217.251998,166.8662424,1.649765973,0.055830034,8.139809229,0.273778714,5.73865376,0.209451089,13.07843571,0.308143877,1.85274284,0.010493724,4.597352978,0.107216345,63.78046606,0.743036154,54.84725556,1.329843376,1.595597699,0.028713222,1.546097659,0.042317615
