"Location","Site","Section","sample","min_depth","max_depth","midpoint","depth","depth_err","SH20_min_age_95CI","SH20_max_age_95CI","SH20_median_age","SH20_mean_age","SH20_mean_95CI","accrate","accrate_err","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","inc_coh","Ln_inc_coh","coh_inc","Ln_coh_inc","Total_scatter","kcps_sd","cps_sd","MSE_sd","K_sd","Ca_sd","Ti_sd","Mn_sd","Fe_sd","Co_sd","Ni_sd","Cu_sd","Zn_sd","Rb_sd","Sr_sd","Zr_sd","Mo_inc_sd","Mo_coh_sd","inc_coh_sd","Ln_inc_coh_sd","coh_inc_sd","Ln_coh_inc_sd","Total_scatter_sd","Water_Content","Dry_mass","Dry_mass_err","LOI550","LOI550_err","C_org_pc","C_org_pc_err","Volume","Volume_err","Wet_density","Dry_density","Dry_density_err","DMAR","DMAR_err","DMAR_err_pc"
"Bird Island","BI10","BI10.10",390,379.5,380.5,380,380,0.5,4640,5184,4931,4925,272,0.09382,0.0053,21185.4545454545,57832.0909090909,1.29727272727273,13.9090909090909,226.363636363636,54.9090909090909,26.2727272727273,11408.2727272727,136.363636363636,171.636363636364,149.909090909091,11.3636363636364,84.7272727272727,582.181818181818,736.727272727273,35920.3636363636,5742.72727272727,6.25576371863636,1.83333753074092,0.159905569454545,-1.83333753045398,41663.0909090909,524.290637649837,1673.22589356879,0.0319658909123175,14.3279764478767,46.2736917206154,28.6965313076495,13.8353959761975,1902.95575833539,36.8164982780077,18.5055274297856,39.4650593448294,17.8900683468383,66.9254673634647,99.5256933478167,103.051531681087,991.263161095707,151.965187400991,0.119444304955598,0.0190932773106804,0.00305311485195727,0.0190932773246579,1111.09580635924,78.69,21.31,1.07,74.73,3.74,37.36,3.74,3.8862,15.3293,0.8836,0.2393,0.9558,0.0224,0.0909,405.1
"Bird Island","BI10","BI10.10",391,380.7,381.7,381.2,381.2,0.5,4657,5190,4943,4938,267,0.09382,0.00519,20427.1818181818,65050.3636363636,1.42363636363636,17.4545454545455,234.727272727273,77.1818181818182,36,24128.7272727273,171,180.909090909091,149.363636363636,34.4545454545455,33.9090909090909,491.454545454545,632.181818181818,31296.5454545455,5165.45454545455,6.06042713890909,1.80137765066814,0.165137106454545,-1.80137765079105,36462,369.93967567208,3562.22740073475,0.119186637445036,13.2466119167403,36.8594381647114,26.4152160007,18.9525723847714,4313.76295340644,43.8269323589959,33.2519309077068,40.6405529668894,45.242377559902,42.0415379011152,61.2133378216931,97.3692129800978,1014.65209442807,140.354097650452,0.181325350560719,0.0296852875252674,0.00486404795012603,0.0296852876019792,1091.00815762303,78.28,21.72,1.09,64.8,3.24,32.4,3.24,3.7994,15.0228,0.9306,0.2582,1.0338,0.0242,0.0983,405.9
"Bird Island","BI10","BI10.10",392,381.9,383,382.4,382.4,0.525,4671,5198,4958,4951,263,0.09375,0.00511,20608.5,70543.75,1.47083333333333,20.8333333333333,241.416666666667,69.0833333333333,43.4166666666667,32182.9166666667,302.916666666667,171.083333333333,155.916666666667,142,30.4166666666667,480.583333333333,543.416666666667,28822,4982.41666666667,5.78759173225,1.75537456815275,0.172901564416667,-1.7553745674075,33804.4166666667,641.267140476218,5233.12741753742,0.0710260302262274,8.34302466771258,35.9834768478618,17.1010809511261,9.59600611365652,5005.68257916274,78.8824883589315,25.9385929853685,37.5970461444497,37.9808564219589,39.2601077508208,64.4310178454916,90.7398462472232,501.780285130309,125.186013111641,0.158030516400332,0.0273054313618029,0.00472166989598375,0.0273054310540194,543.68899170111,72.08,27.92,1.4,71.12,3.56,35.56,3.56,3.8992,15.4545,0.8511,0.3296,1.3229,0.0309,0.1257,406.8
"Bird Island","BI10","BI10.10",393,383.2,384.1,383.6,383.6,0.45,4684,5208,4972,4964,262,0.09386,0.00507,20951.8,67256.2,1.46,22.1,276.8,77.5,48.9,26605.8,193.3,177.7,152.2,55.8,47.3,479.9,588.2,30907.4,5108.9,6.0498565461,1.79992283532224,0.165330175,-1.79992283623331,36016.3,552.477008068611,3736.37518339782,0.0900617072407086,9.45691986501595,35.3421372679507,26.0096136072799,16.1757706325095,3616.30479910087,53.8682549270801,32.2939622839936,26.9188079643624,35.7453959739339,60.1351256200013,65.8051838552421,84.7844325333372,914.285173114919,133.123543288848,0.0951753724054095,0.0157697723088796,0.00261378328643886,0.0157697725117261,1029.59863269356,76.17,23.83,1.19,70.76,3.54,35.38,3.54,3.5767,14.2172,0.8852,0.2769,1.1144,0.026,0.106,407.9
"Bird Island","BI10","BI10.10",394,384.2,385.2,384.7,384.7,0.475,4699,5216,4985,4975,259,0.09375,0.00499,22052.6363636364,70051.3636363636,1.37727272727273,15.1818181818182,274.090909090909,58,40.1818181818182,25723.4545454545,217.090909090909,189.727272727273,149.818181818182,27,31.8181818181818,498.090909090909,624.454545454545,33870.6363636364,5545.27272727273,6.10835620590909,1.80936852794004,0.163805319,-1.80936852829133,39415.9090909091,546.276170581744,3564.96208318482,0.0961343756510551,6.44698661109486,37.9089819052281,27.4299106815899,17.4517516703521,3360.42432926666,92.8885940742506,34.073716877062,20.9848430149867,38.1418405428999,33.2770737349851,74.1612493765505,114.052938266722,1324.55775810096,176.108540911048,0.153354666356301,0.0252822364070275,0.00417053988341545,0.0252822375825568,1463.26384869889,79.53,20.47,1.02,78.45,3.92,39.23,3.92,3.7754,15.0448,0.8864,0.2281,0.9205,0.0214,0.0874,408.8
"Bird Island","BI10","BI10.10",395,385.4,386.5,385.9,385.9,0.55,4709,5223,5000,4988,257,0.0938,0.00497,22399.1666666667,68350.0833333333,1.375,20.3333333333333,279.333333333333,63.5833333333333,51.0833333333333,21795.1666666667,145,197.333333333333,107.083333333333,53.5833333333333,48.0833333333333,373.333333333333,723.5,36090.6666666667,5605.58333333333,6.43795899108333,1.86177788006119,0.155463901416667,-1.86177787986057,41696.25,868.807734074622,6885.35063421324,0.0995900688732658,11.7189305541646,47.188853331988,21.3475922991258,15.5239306956204,7336.89120235209,50.8205398704822,28.7665630813824,37.4710999749585,55.9308962159123,49.8095615744851,106.878293853194,88.025306278675,1838.39867737379,217.362478293051,0.197492843990254,0.0308050498419002,0.00480998118332852,0.0308050508217877,2016.48632865099,78.58,21.42,1.07,79.41,3.97,39.71,3.97,4.2749,17.0759,0.9532,0.2599,1.051,0.0244,0.0999,409.7
"Bird Island","BI10","BI10.10",396,386.7,387.8,387.2,387.2,0.55,4722,5236,5014,5002,257,0.0938,0.00495,23446.75,69295.5,1.3675,18.25,267.666666666667,61.3333333333333,45.9166666666667,19068,142.416666666667,214.583333333333,124.25,17.25,53.75,380.25,816.583333333333,39020.1666666667,5956.16666666667,6.55290585233333,1.87914907550888,0.1528367805,-1.87914907596081,44976.3333333333,363.117843381206,7104.21330172199,0.0885360737984036,9.57387543835259,36.7431708765126,20.4153833857677,13.9964822420319,8752.07126653716,78.9550600984605,41.714306099147,31.2588169380039,25.6625833036774,61.4212355933856,122.655559856194,107.944816148499,1720.34583380168,174.018720692675,0.265900240799828,0.0407753068109666,0.0062610495477858,0.0407753060243183,1804.33696375923,80.3,19.7,0.98,82.99,4.15,41.5,4.15,4.9738,19.9348,0.9057,0.2222,0.9016,0.0208,0.0857,411.1
"Bird Island","BI10","BI10.10",397,388,389,388.5,388.5,0.5,4732,5253,5029,5016,260,0.09382,0.00499,23050.7272727273,54682.6363636364,1.36181818181818,3.63636363636364,231.545454545455,45.6363636363636,58.5454545454545,2347.27272727273,29.9090909090909,212.545454545455,118.909090909091,16.4545454545455,13.3636363636364,265.909090909091,791.636363636364,41100.9090909091,6051.18181818182,6.79496520236364,1.91565459850791,0.147322828181818,-1.91565459828405,47152.0909090909,609.242823660499,1037.01063376682,0.106847384789538,6.23334143574259,34.1712265988906,16.8776344744915,27.8867840970006,1323.27042518973,30.3889932227264,32.745575690049,39.388969383457,28.2076714259211,21.3132481207005,84.9958287746576,54.5037112998238,1458.84546505416,192.814324250984,0.231813545766945,0.0340343628930792,0.00500142420513443,0.0340343636798959,1564.46108641573,80.94,19.06,0.95,82.34,4.12,41.17,4.12,4.1527,16.677,1.0099,0.2377,0.9667,0.0223,0.0919,411.9
"Bird Island","BI10","BI10.10",398,389.2,390.2,389.7,389.7,0.5,4738,5266,5043,5029,264,0.09804,0.00526,21058.8181818182,55094.5454545455,1.37363636363636,8.54545454545454,227,37.1818181818182,49.7272727272727,9388,157.545454545455,205.818181818182,126.272727272727,8.36363636363637,26,295.363636363636,713.909090909091,35304.0909090909,5630.63636363636,6.26920108245455,1.83509791932251,0.159687020363636,-1.83509791891598,40934.7272727273,578.810991288489,3672.45687145912,0.0756667334134,8.12851322645952,36.9513193269198,11.8643852079927,18.7248012490969,4458.40955947297,70.8157660925357,30.0227186704275,53.1922755841314,18.0126218373269,29.1958901217277,74.717163660397,114.221236681674,1658.67142343174,152.400310188183,0.216819939892148,0.0349349034748128,0.00563450628183717,0.0349349030661675,1767.00040129645,80.46,19.54,0.98,77.76,3.89,38.88,3.89,4.4279,17.8333,0.9917,0.2408,0.9819,0.0236,0.0975,413.1
"Bird Island","BI10","BI10.10",399,390.3,391.4,390.9,390.9,0.525,4761,5278,5055,5041,258,0.0995,0.00524,20571.4166666667,66007.5833333333,1.43333333333333,12.0833333333333,228.083333333333,68.9166666666667,43.75,26168.6666666667,308.5,191.25,130.666666666667,0.272727272727273,29.4166666666667,338.333333333333,553.666666666667,30281.5,5266.08333333333,5.75270571916667,1.74914079189177,0.174015244416667,-1.7491407921597,35547.5833333333,366.484145343122,4596.07135513747,0.0813894490965655,11.1962520785333,55.7974556821909,31.5233198913074,17.8229933206824,5291.19638187009,87.1868422099657,23.2657571238388,44.3361812710225,0.904534033733291,44.5960828555671,63.3508747637579,125.717817738655,1013.71669881409,157.154503208746,0.195735720332794,0.033973614643486,0.00590256545612202,0.0339736145441094,1090.21894867985,80.03,19.97,1,79.63,3.98,39.82,3.98,4.4556,17.985,0.8305,0.2072,0.8468,0.0206,0.0853,413.9
"Bird Island","BI10","BI10.10",401,392.9,393.9,393.4,393.4,0.525,4807,5301,5079,5066,247,0.0995,0.00499,22439.7272727273,73721.2727272727,1.42818181818182,24.7272727272727,257.545454545455,80.9090909090909,50.1818181818182,31069.3636363636,228.181818181818,179.545454545455,112.818181818182,19.6363636363636,48.9090909090909,276.090909090909,621,32983.1818181818,5442.45454545455,6.06263891572727,1.80187571723165,0.165033324090909,-1.80187571585658,38425.6363636364,402.853345749813,4578.89611349524,0.0530694228003625,12.5466402601725,25.5592004427511,17.0906673097018,20.1435755605512,6173.22967777366,55.2699161964593,31.6807942967459,49.5637330753408,24.0510820017426,56.6347146994748,79.7602088079696,122.263649544744,1521.85523741135,264.472820394219,0.148049319926302,0.0243117411772423,0.00399430715583348,0.0243117404981907,1756.26958481477,79.1,20.9,1.04,77.03,3.85,38.52,3.85,4.4556,18.0741,0.9455,0.2498,1.0257,0.0249,0.1033,415.7
"Bird Island","BI10","BI10.10",402,394.1,395.1,394.6,394.6,0.5,4825,5319,5091,5078,247,0.09959,0.00497,20535.7272727273,59400.0909090909,1.33818181818182,13.0909090909091,207.363636363636,59,38.8181818181818,15702.7272727273,176.272727272727,173.272727272727,148.727272727273,13.4545454545455,50.3636363636364,442.363636363636,712.090909090909,33648.3636363636,5483.72727272727,6.13649963609091,1.81404460075218,0.163027428545455,-1.81404460122417,39132.0909090909,937.732167616009,3163.32263465317,0.0813410329192077,10.5019478712717,42.3728043142597,14.3874945699382,26.1412248443648,3275.08009339952,55.9215359393694,37.1270545804294,30.7411480237512,18.4139275352307,58.1193130160237,83.8370714269919,90.953234736819,1423.90338666128,211.400137610689,0.132529247634837,0.0214346655033111,0.00346805544989112,0.0214346650999605,1611.06545208725,78.63,21.37,1.07,74.99,3.75,37.5,3.75,4.4279,18.0104,0.9818,0.2668,1.0986,0.0266,0.1107,416.7
"Bird Island","BI10","BI10.10",403,395.3,396.4,395.8,395.8,0.525,4839,5329,5104,5090,245,0.0995,0.00492,19495.6666666667,56634.4166666667,1.33166666666667,7.75,178.916666666667,33.25,36.1666666666667,16247.25,250.666666666667,162,142.416666666667,0.272727272727273,37.5833333333333,295.25,603.333333333333,31109,5164.08333333333,6.02611938541667,1.79587420531321,0.166020444833333,-1.7958742061775,36273.0833333333,447.550369604733,2259.83545090157,0.0924252359608794,5.97152333237432,30.1042380988982,26.4991423531884,21.8167297496599,1764.02319738406,67.6842043253189,41.7829891441264,48.0727825722875,0.904534033733291,64.04183055321,71.1095505668414,90.765765806411,896.380803818637,168.604679290902,0.134481036852845,0.0223750423594315,0.00372495608747991,0.022375041592819,1028.03408665926,77.71,22.29,1.11,78.71,3.94,39.36,3.94,3.9894,16.2527,1.076,0.3086,1.2728,0.0307,0.1282,417.3
"Bird Island","BI10","BI10.10",404,396.5,397.5,397,397,0.5,4853,5337,5116,5102,242,0.0995,0.00485,20163.3636363636,63950.2727272727,1.37181818181818,22,227.636363636364,69.9090909090909,50.5454545454545,23401.2727272727,270.181818181818,188.545454545455,149,65,30.2727272727273,302.636363636364,630.181818181818,30928.8181818182,5221.54545454545,5.92396406181818,1.77882363465491,0.168867641818182,-1.77882363527391,36150.3636363636,438.359047523209,3483.37712833133,0.0941082548789618,11.4367827643966,25.6252716171857,26.1206988629881,16.7592579571032,3635.65647692158,81.4209041730908,33.5748823865807,38.2020941834345,55.3714727996285,59.1930585611031,87.8547354754116,83.6813219085576,1096.20343168427,172.321422717179,0.118153515394585,0.0200589504033507,0.00340653280824777,0.0200589499413701,1243.22582604507,77.87,22.13,1.11,79.66,3.98,39.83,3.98,4.1527,16.9677,0.8884,0.2525,1.0442,0.0251,0.1051,418.5
"Bird Island","BI10","BI10.10",405,397.7,398.7,398.2,398.2,0.5,4866,5344,5128,5114,239,0.0995,0.00478,21256.7272727273,61756.0909090909,1.35636363636364,25.1818181818182,226.818181818182,65.0909090909091,48.2727272727273,16659.0909090909,206.454545454545,181.090909090909,170.818181818182,52.4545454545455,50.4545454545455,523.272727272727,711.545454545455,34677.8181818182,5523.54545454545,6.28170023536364,1.83730122729474,0.159300010272727,-1.83730122723791,40201.3636363636,506.620586022536,1690.57750218944,0.11236304795374,11.8221671601968,17.8931170108407,23.8640086551046,19.4837927985847,1468.4286468566,69.6467711187872,36.8658501745302,30.8117451041585,49.9807235569147,45.2224803308347,118.75360281616,79.6773037148768,284.569786935233,129.218701151469,0.172743165014519,0.027242866809288,0.00429913849638013,0.0272428665166594,274.56229629258,75.17,24.83,1.24,76.75,3.84,38.37,3.84,3.8862,15.9122,0.8903,0.2942,1.2191,0.0293,0.1227,419.3
"Bird Island","BI10","BI10.10",406,398.9,399.9,399.4,399.4,0.5,4876,5361,5140,5126,243,0.08247,0.00401,22362.4545454545,64054.0909090909,1.34727272727273,25.2727272727273,304.545454545455,73.3636363636364,42.9090909090909,17770.1818181818,186.272727272727,205.181818181818,170.454545454545,85.4545454545455,21.4545454545455,445.272727272727,731.090909090909,35734,5731.72727272727,6.23559654718182,1.83016194553184,0.160405478818182,-1.83016194472911,41465.7272727273,493.504683592033,3371.89313159671,0.0436098404241311,14.3881264179247,23.0102743849944,22.6109386239171,15.3977566252656,2874.961906467,55.22515895693,34.8563284980452,35.8897301086638,47.2109386400305,50.3753186319722,75.7074512965414,76.1031596524803,876.888362335822,159.488614583669,0.0983596969754577,0.0156910697729589,0.00250362530299232,0.0156910695555907,1013.01461893786,78.4,21.6,1.08,72.89,3.64,36.45,3.65,3.7994,15.5927,0.9558,0.2634,1.094,0.0217,0.0913,420.3
"Bird Island","BI10","BI10.10",407,400.1,401.1,400.6,400.6,0.5,4897,5373,5153,5141,238,0.07042,0.00335,21814.7272727273,62518.9090909091,1.39454545454545,17.1818181818182,228.545454545455,57.2727272727273,39.6363636363636,17579.1818181818,156.363636363636,200.909090909091,165.363636363636,131.181818181818,49.4545454545455,412.818181818182,749.909090909091,34855.0909090909,5668.36363636364,6.14972729181818,1.816177537157,0.162683160181818,-1.8161775368991,40523.4545454545,614.392723086641,1901.01875080418,0.0659338511485013,10.6096011406479,27.8867840970006,17.6470445632741,24.6952332536979,1834.74798368505,51.9273968676897,33.6227736674253,33.6994739640628,76.8502676401562,49.1474590113541,77.023137019753,67.2033548946101,1025.41040120973,138.383722111578,0.139451129052266,0.022419821496238,0.00360671038488595,0.0224198223741644,1121.89681910917,79.63,20.37,1.02,52.23,2.61,26.11,2.61,4.1527,17.0923,0.9704,0.2483,1.0344,0.0175,0.0737,421.4
"Bird Island","BI10","BI10.10",408,401.3,402.2,401.8,401.8,0.45,4938,5384,5167,5158,223,0.07042,0.00312,22929.1,68718.7,1.429,14.1,252,72,46.6,21814,263.8,195,179.5,181.5,40.6,432.9,732.4,36300.9,5859.3,6.1976260991,1.82392319285796,0.1614305001,-1.82392319317862,42160.2,672.410332725156,2663.07404036096,0.115609495957536,7.27934673503666,35.4620297720753,15.1803967156476,24.5637492614173,1852.7854106123,70.8343921489492,25.1793566240283,56.153064623996,68.5245292658849,62.5534438167343,123.718722197662,115.267996907689,972.998281373382,181.089940821313,0.144201227400947,0.023233022748735,0.00374411928529603,0.0232330229965722,1105.24334173269,80.62,19.38,0.97,80.29,4.01,40.15,4.02,3.6566,15.0852,1.1062,0.266,1.1107,0.0187,0.0791,422
"Bird Island","BI10","BI10.10",409,402.4,403.4,402.9,402.9,0.5,4959,5397,5182,5173,219,0.07042,0.00306,22634.5454545455,67809.2727272727,1.35181818181818,21.4545454545455,286.545454545455,59.9090909090909,48.1818181818182,21187,188.545454545455,217.909090909091,189.272727272727,217,39.2727272727273,335.454545454545,764.181818181818,36193.2727272727,5769,6.27511851009091,1.83647945852853,0.159395277181818,-1.83647945898169,41962.2727272727,1327.06068916507,5062.4299519284,0.0842399171198763,11.4486998070841,50.6208724467756,24.9858141570554,23.5109258933721,3415.85954043781,61.2721203099152,28.5778044833908,27.5793071308578,80.3853220432686,50.5728996777739,66.3300288502329,79.2474834702253,1307.14139180955,226.524170895735,0.0996123729661598,0.0157049379703431,0.00247684103719144,0.0157049385961017,1517.96851686121,81.92,18.08,0.9,78.9,3.94,39.45,3.95,4.1527,17.1754,0.9977,0.2201,0.9215,0.0155,0.0656,423
"Bird Island","BI10","BI10.10",410,403.6,404.6,404.1,404.1,0.5,4976,5406,5197,5191,215,0.07038,0.00301,22152.5454545455,63256,1.37181818181818,15.5454545454545,263.818181818182,55.4545454545455,49.6363636363636,17395.0909090909,142.454545454545,206.727272727273,171.727272727273,90,14.7272727272727,468.545454545455,649.545454545455,35577,5707.90909090909,6.23196237109091,1.82899318720785,0.160688967272727,-1.82899318710102,41284.9090909091,826.892540011864,5937.45479140684,0.082561272012752,13.9525168794998,35.9772655487272,45.242377559902,26.945399337448,6061.01469152724,71.8893088523789,35.389520791022,30.6205516249819,75.9196944145589,19.2566399410225,152.377402285486,96.4337737894392,1739.51849659611,133.031165179784,0.242405462847497,0.0393372777111588,0.00639107806393216,0.039337279025913,1825.55999378522,81.46,18.54,0.93,80.77,4.04,40.39,4.04,3.9741,16.4725,1.0007,0.2278,0.9555,0.016,0.0679,423.8
"Bird Island","BI10","BI10.10",411,404.8,405.8,405.3,405.3,0.5,4994,5421,5215,5208,214,0.07042,0.00298,22227.0909090909,75091.7272727273,1.40363636363636,11.7272727272727,340,44.8181818181818,40.9090909090909,32617.4545454545,263.090909090909,194.545454545455,188.636363636364,279.272727272727,21,352.545454545455,627.181818181818,32336.0909090909,5476.09090909091,5.90337937109091,1.7749353244863,0.169596209,-1.77493532358782,37812.1818181818,941.556100776311,4809.66125815341,0.111917177168898,3.92659926885617,60.4086086580381,13.7536771942501,20.4423802207793,4956.93050916868,71.7432290121577,33.404681217948,44.4393355649536,58.2393181778271,35.1738539258922,90.7814558556577,91.5989281398185,1729.65727556331,172.351068778499,0.210694164797667,0.0361819666142346,0.006219674047428,0.0361819663831176,1865.07216043679,81.14,18.86,0.94,77.43,3.87,38.72,3.87,4.1527,17.2584,0.9728,0.2261,0.9508,0.0159,0.0676,424.8
"Bird Island","BI10","BI10.10",412,406,407,406.5,406.5,0.5,5010,5433,5232,5225,212,0.07042,0.00294,22720.2727272727,70316.8181818182,1.34727272727273,21.2727272727273,295.818181818182,67.7272727272727,41.5454545454545,24108.1818181818,210.090909090909,184.272727272727,196.727272727273,155,60.2727272727273,428.909090909091,716.272727272727,35636.8181818182,5757.54545454545,6.19048523454545,1.82288788795947,0.161578694454545,-1.82288788747548,41394.3636363636,738.371734414189,3647.09875978652,0.118244738495284,21.5781876397945,36.8695489037178,20.2044099596643,24.8972433669418,3366.80883978232,91.0466413937983,33.0819918054851,46.5061090806163,59.6271750127406,67.1134724315333,73.9695268951405,89.6828756330783,834.253177180863,141.018696374888,0.10317759269279,0.0165995225261839,0.00267117506196087,0.0165995223596052,946.115138101835,77.11,22.89,1.14,72.21,3.61,36.1,3.61,3.7135,15.4613,0.9983,0.2963,1.2484,0.0209,0.0888,425.5
"Bird Island","BI10","BI10.10",413,407.2,409,408.1,408.1,0.925,5024,5459,5254,5247,217,0.07042,0.00308,22605.8421052632,66675.947368421,1.40368421052632,35.5263157894737,304.315789473684,100.263157894737,52.5789473684211,18735.7368421053,197.105263157895,205,184.473684210526,122.842105263158,81.1578947368421,664,802.105263157895,36572.3157894737,5931.26315789474,6.16887282410526,1.81910875435674,0.162235734263158,-1.81910875464717,42503.5789473684,470.782240668289,1795.30441472205,0.0756608313693999,18.319292869215,30.6975435708877,15.5557852948783,15.4858924669221,3225.88368327373,61.1200046691771,34.4544788251268,42.5458816665447,93.4631615830505,75.4293364369702,162.306637093017,112.729713492466,1528.1799651376,255.609042203402,0.181695217792469,0.0292641096077238,0.0047173794445276,0.0292641090694304,1732.33228515745,78.17,21.83,1.09,75.98,3.8,37.99,3.8,6.713,28.0135,0.4985,0.1392,0.5879,0.0098,0.0418,426.7
"Bird Island","BI10","BI10.11",418,407.9,408.9,408.4,408.4,0.5,5029,5465,5258,5252,218,0.07038,0.00301,22318.7272727273,67531.0909090909,1.40545454545455,34.1818181818182,303.090909090909,104.181818181818,51.7272727272727,20771.0909090909,218.454545454545,196.363636363636,175.909090909091,71.7272727272727,75.1818181818182,736.727272727273,759,35578.6363636364,5780.72727272727,6.15747036018182,1.81724897682141,0.162538861545455,-1.81724897733127,41359.3636363636,329.316288971284,1432.18472653115,0.0847777843970502,21.976433658891,28.0016233295663,10.8611065901977,16.805302193599,2142.60404436029,65.542907528372,35.6490469080808,34.5324616714608,58.9085577978122,77.9997668994186,138.909388386164,103.439837586879,969.56549781098,162.149369970463,0.187939289860511,0.0301773849118045,0.00485011795748277,0.0301773837247297,1048.30732828949,77.66,22.34,1.12,75.6,3.78,37.8,3.78,4.5216,19.1173,0.8317,0.2393,1.0237,0.0168,0.0728,432.1
"Bird Island","BI10","BI10.11",419,409.1,410.2,409.7,409.7,0.525,5041,5487,5272,5270,223,0.02904,0.00127,22048.5833333333,62197.25,1.36166666666667,41.75,327.333333333333,119.833333333333,63.8333333333333,14827.5833333333,190.416666666667,216.833333333333,172.333333333333,37.8333333333333,93.75,818,785,35961.9166666667,5687.25,6.32553697275,1.84443438489602,0.158140042916667,-1.84443438481185,41649.1666666667,379.807716502906,2451.27700022217,0.0739573996953446,12.592385866792,41.3506806217115,20.871177748418,14.7637968344765,2024.99811260668,61.7111428472618,38.2095498137533,38.6930422059511,48.8184639684866,77.6157493390004,114.433783949894,119.915121496984,682.161199068924,160.54516498481,0.11855054655212,0.0187028460998474,0.00295136591961942,0.018702845814527,810.442284786336,77.26,22.74,1.14,73.34,3.67,36.67,3.67,5.1516,21.8426,0.7917,0.2331,0.9998,0.0068,0.0293,433.4
"Bird Island","BI10","BI10.11",420,410.4,411.4,410.9,410.9,0.5,5090,5527,5313,5311,219,0.02428,0.00103,22371.6363636364,62657.7272727273,1.34454545454545,38.0909090909091,389.272727272727,100.181818181818,67.1818181818182,14203.4545454545,120,217.363636363636,230.545454545455,24.9090909090909,74.8181818181818,837.454545454545,731.090909090909,36794.5454545455,5817.45454545455,6.32645441109091,1.84454507686075,0.158127928727273,-1.84454507597335,42612,345.1287506793,2442.71173456505,0.115703382523039,10.2806084008151,30.1598770192815,22.8465235071692,20.4245841172749,2698.02225208156,64.5476568126218,31.5000721499895,34.1565912712719,43.4153303464445,59.7876545481058,107.74540698922,108.740475026969,887.74741493697,155.102781171947,0.131226900406016,0.0206876245654123,0.00326232650088605,0.0206876251215845,999.156143953486,79.03,20.97,1.05,74.69,3.73,37.34,3.74,4.712,20.0211,0.8118,0.2154,0.9262,0.0052,0.0227,434.1
"Bird Island","BI10","BI10.11",421,411.6,412.7,412.1,412.1,0.525,5134,5581,5360,5361,224,0.02429,0.00104,21996.0833333333,62254,1.35833333333333,38.4166666666667,382.333333333333,118.916666666667,63.0833333333333,14976.3333333333,132.333333333333,200.666666666667,183.416666666667,24.75,64.25,840.166666666667,737.333333333333,35791.1666666667,5902.08333333333,6.06557984475,1.80233972587122,0.1649611205,-1.80233972619692,41693.25,446.324883369896,1560.00897433316,0.0864274086716533,17.7582673875032,41.8641381209032,12.4203523104279,12.3616587099226,1354.10616834557,57.2622886110021,30.5653795043089,36.3629640089357,33.2733171830468,59.8363297975098,116.601756834834,100.399505009042,758.149641421718,107.019504028117,0.151697500375179,0.0252551484836046,0.00420776180140513,0.0252551480075253,784.603794049177,80.92,19.08,0.95,54.9,2.75,27.45,2.75,4.9476,21.0717,0.8656,0.2041,0.8795,0.005,0.0216,435.2
"Bird Island","BI10","BI10.11",422,412.9,413.9,413.4,413.4,0.5,5178,5645,5410,5414,233,0.02428,0.00108,22791.6363636364,68452.7272727273,1.42727272727273,36.1818181818182,376.818181818182,113.909090909091,60.9090909090909,20904.1818181818,281,215.090909090909,199.909090909091,67.6363636363636,49.6363636363636,643.272727272727,756.272727272727,36062.2727272727,5889,6.12584447263636,1.81226384379036,0.163325619363636,-1.81226384388226,41951.2727272727,383.807835440412,3473.59563250846,0.0603474786699343,12.9059535239995,49.6222091040256,64.9560690704949,25.7155771681467,4041.78046950058,46.357307945997,36.1785973897677,39.2287000688387,35.0749846108953,60.95616905166,123.258339197874,70.6697826642914,769.099355208297,155.001935471787,0.143999417282527,0.0236207274664571,0.00387719009023412,0.0236207286534823,859.734969733009,71.76,28.24,1.41,72.3,3.61,36.15,3.62,4.0629,17.3302,0.8526,0.3355,1.4479,0.0081,0.0355,436
"Bird Island","BI10","BI10.11",423,414.1,415,414.5,414.5,0.475,5214,5715,5453,5460,251,0.02428,0.00114,22222.6,64185,1.406,25.4,325.5,76.2,44.8,17082.5,287,205.7,193.9,63,53.8,595.9,742.4,35848.4,5888.1,6.0880124061,1.80619846133485,0.1642977399,-1.80619846095827,41736.5,900.962719662818,3183.30708540662,0.0856608298919511,13.8499899719177,63.198540770777,39.2564219799343,24.8810503529627,2645.66585821667,83.8782186002752,28.8021989901234,42.9119253044341,40.0277681394082,52.1126983885246,181.690487734866,119.67660125893,1273.01393900023,176.333301827344,0.100626561436308,0.0165547819976731,0.00272401943003861,0.016554781404359,1431.61348368429,79.24,20.76,1.04,76.22,3.81,38.11,3.81,3.7754,16.1397,0.9467,0.248,1.0727,0.006,0.0263,437.2
